"Candidate_ID","Eigenvector"
"Nawabzada_Mir_Amir_Ali_Khan_Magsi",0.946057125251969
"Nawabzada_Mir_Jamal_Khan_Raisani",0.946057125251969
"Nazar_Muhammad",0.946057125251969
"Nazar_Muhammad_Gondal",0.946057125251969
"Nazar_Muhammad_Kakar",0.946057125251969
"Nazeer_Ahmad",0.946057125251969
"Nazir_Ahmed_Bhugio",0.946057125251969
"Nazir_Ahmed_Bughio",0.946057125251969
"Neha_Javed",0.946057125251969
"Nida_Asim",0.946057125251969
"Nisar_Muhammad",0.946057125251969
"Noor_Ul_Ain_Rai_Saeed",0.946057125251969
"Peer_Haider_Zaman_Quraishi",0.946057125251969
"Pir_Aftab_Hussain_Shah_Jilani",0.946057125251969
"Pir_Haider_Zaman_Qureshi",0.946057125251969
"Pir_Noor_Muhammad_Shah_Jeelani",0.946057125251969
"Pir_Shafqat_Hussain_Shah_Jilani",0.946057125251969
"Pir_Syed_Fazal_Ali_Shah_Jeelani",0.946057125251969
"Pir_Syed_Fazal_Ali_Shah_Jillani",0.946057125251969
"Qadir_Khan_Mando_Khail",0.946057125251969
"Qamar_Abbas",0.946057125251969
"Qazi_Muhammad_Azhar_Advocate",0.946057125251969
"Rafiq_Ahmed_Jamali",0.946057125251969
"Rafique_Ahmed_Jamali",0.946057125251969
"Rai_Ijaz_Ahmad_Khan",0.946057125251969
"Rais_Muhammad_Khalid_Chachar",0.946057125251969
"Raja_Masood_Ahmad",0.946057125251969
"Raja_Muhammad_Afzal_Khan",0.946057125251969
"Rajib_Ali",0.946057125251969
"Rameez_u_Din_Memon",0.946057125251969
"Rana_Abdul_Rehman_Khan",0.946057125251969
"Rana_Muhammad_Azhar_Uttra",0.946057125251969
"Rana_Muhammad_Farooq_Saeed_Khan",0.946057125251969
"Rao_Muhammad_Jameel_Hashim_Khan",0.946057125251969
"Rao_Najeeb_Ur_Rehman",0.946057125251969
"Roshan_Din_Junejo",0.946057125251969
"Rozi_Khan_Kakar",0.946057125251969
"Sabar_Ali_Baloch",0.946057125251969
"Sabir_Ali_Baloch",0.946057125251969
"Sajjad_Ahmad_Awan_",0.946057125251969
"Sajjad_Ul_Hassan",0.946057125251969
"Sakhawat_Masih",0.946057125251969
"Salahuddin_Junejo",0.946057125251969
"Saleem_Shah",0.946057125251969
"Saleem_Ullah_Khan",0.946057125251969
"Sardar_Ahmed_Khan_Alias_Fayyaz_Ali_Khan",0.946057125251969
"Sardar_Al_Haaj_Muhammmad_Umer_Gorgaij",0.946057125251969
"Sardar_Ali",0.946057125251969
"Sardar_Ali_Abbas_Khan_Baloch",0.946057125251969
"Sardar_Bahadur_Ahmad_Khan",0.946057125251969
"Sardar_Bahadur_Ahmed_Khan",0.946057125251969
"Sardar_Dost_Muhammad_Khan_Khosa",0.946057125251969
"Sardar_Kamal_Khan_Chang",0.946057125251969
"Sardar_Khyzar_Hayat_Khan_Ladhu_Ka",0.946057125251969
"Sardar_Mir_Baz_Muhammad_Khan_Khethran",0.946057125251969
"Sardar_Saleem_Haider",0.946057125251969
"Sardar_Shaukat_Hayat_Khan_Advocate",0.946057125251969
"Sardar_Shoaib_Mumtaz_Khan",0.946057125251969
"Sardar_Usman_Nawaz",0.946057125251969
"Sardar_Wahid_Bux_Bhayo",0.946057125251969
"Sarshar_Hassan_Cheema",0.946057125251969
"Shabbir_Ahmad_Khan_Leghari",0.946057125251969
"Shabir_Ahmed",0.946057125251969
"Shafeeqa_Baghum_Rao_Sikindar_Iqbal",0.946057125251969
"Shahadat_Ali_Khan_Baloch",0.946057125251969
"Shaheen_Zamir",0.946057125251969
"Shahjahan_Baloch",0.946057125251969
"Shakeel_Ahmed_",0.946057125251969
"Shamas-Un-Nisa",0.946057125251969
"Shazia_Mari",0.946057125251969
"Shehryar_Amir_Zeb",0.946057125251969
"Sheikh_Kamran_Iqbal",0.946057125251969
"Sheikh_Muhammad_Maghaz_Feroz",0.946057125251969
"Shoaib_Alam_Khan",0.946057125251969
"Shoukat_Ali_Joya_Laleka",0.946057125251969
"Sohail_Ansari",0.946057125251969
"Sohail_Shahzad",0.946057125251969
"Syed_Abbas_Raza_Rizvi",0.946057125251969
"Syed_Abid_Ali_Shah",0.946057125251969
"Syed_Akhunzada_Chattan",0.946057125251969
"Syed_Ali_Musa_Gillani",0.946057125251969
"Syed_Ali_Zawar_Naqvi",0.946057125251969
"Syed_Amir_Ali_Shah_Jamote",0.946057125251969
"Syed_Amir_Hamza_Peerzada",0.946057125251969
"Syed_Amjad_Hussain_Zaidi",0.946057125251969
"Syed_Ayaz_Ali_Shah_Sherazi",0.946057125251969
"Syed_Faqeer_Hussain_Shah",0.946057125251969
"Syed_Gayoor_Abbas_Bukhari_",0.946057125251969
"Syed_Ghulam_Mustafa_Shah",0.946057125251969
"Syed_Hamid_Saeed_Kazmi",0.946057125251969
"Syed_Hasnat_Ahmed",0.946057125251969
"Syed_Ibne_Ali",0.946057125251969
"Syed_Irfan_Gardezi",0.946057125251969
"Syed_Khursheed_Ahmed_Shah",0.946057125251969
"Syed_Manzoor_Abbas",0.946057125251969
"Syed_Mumtaz_Alam_Gillani",0.946057125251969
"Syed_Murtza_Mehmud",0.946057125251969
"Syed_Naveed_Qamar",0.946057125251969
"Syed_Nayyer_Hussain_Bukhari",0.946057125251969
"Syed_Qutab_Ali_Shah_Alias_Ali_Baba",0.946057125251969
"Syed_Rafiullah",0.946057125251969
"Syed_Raza_Abbas",0.946057125251969
"Syed_Sohail_Abidi",0.946057125251969
"Syed_Sohail_Abrar",0.946057125251969
"Syed_Sumsam_Ali_Shah_Bukhari",0.946057125251969
"Syed_Tariq_Raza",0.946057125251969
"Syed_Waseem_Ul_Hassan_Naqvi",0.946057125251969
"Syed_Zaffar_Ali_Shah",0.946057125251969
"Syed_Zahid_Bukhari",0.946057125251969
"Syeda_Abida_Hussain",0.946057125251969
"Taimoor_Tahir",0.946057125251969
"Taj_Muhammad_Jamali",0.946057125251969
"Tariq_Ashrif_Kahloon",0.946057125251969
"Tariq_Hakam_Ali",0.946057125251969
"Tariq_Javed_Manzoor",0.946057125251969
"Tariq_Mahmood",0.946057125251969
"Tariq_Mahmood_Bajwa",0.946057125251969
"Tariq_Shabbir_Advocate",0.946057125251969
"Tasneem_Ahmad_Qureshi",0.946057125251969
"Tussadiq_Masood_Khan",0.946057125251969
"Umar_Aftab",0.946057125251969
"Umar_Farooq_Khan_Shawa",0.946057125251969
"Usman_Khan_Tarakai",0.946057125251969
"Waqar_Ahmad_Khan",0.946057125251969
"Waseef_Ullah_Khan",0.946057125251969
"Waseem_Akhtar",0.946057125251969
"Waseem_Khan_Rajput",0.946057125251969
"Yousaf_Ali",0.946057125251969
"Zafar_Ahmed_Siddiqui_Advocate",0.946057125251969
"Zafar_Iqbal_Ch_",0.946057125251969
"Zafar_Jhandeer",0.946057125251969
"Zahid_Pervaiz_Alias_Zahid_Bashir_",0.946057125251969
"Zar_Gul_Khan",0.946057125251969
"Zubair_Kardar",0.946057125251969
"Zulfaqar_Ali_Qaim_Khani",0.946057125251969
"Zulfiqar_Ali_Khan",0.946057125251969
"Zumarad_Khan",0.946057125251969
"Zumurrad_Khan",0.946057125251969
"Abdul_Aziz_Memon",0.946057125251968
"Aezid_Mahmood_Khan_",0.946057125251968
"Agha_Shafqatullah",0.946057125251968
"Ahmad_Mustafa",0.946057125251968
"Ali_Musa_Gilani",0.946057125251968
"Aurangzeb_Shafi_Barki",0.946057125251968
"Bari_Khan",0.946057125251968
"Dr__Azra_Fazal_Pecheho",0.946057125251968
"Dr__Muhammad_Haider_Baloch",0.946057125251968
"Dr__Syed_Israr_Hussain",0.946057125251968
"Faryal_Talpur",0.946057125251968
"Fazal_e_Rabi",0.946057125251968
"Ghulam_Rabbani_Khar",0.946057125251968
"Khawaja_Ghulam_Hussain",0.946057125251968
"Khurram_Pervaiz_Raja",0.946057125251968
"Makhdoom_Jamil_Uz_Zaman",0.946057125251968
"Mehar_Abdul_Rashid_",0.946057125251968
"Mir_Aamir_Ali_Khan_Magsi",0.946057125251968
"Mir_Imam_Bakhsh_Zahri",0.946057125251968
"Naseem_Khan",0.946057125251968
"Nawab_Din",0.946057125251968
"Raja_Pervaiz_Ashraf",0.946057125251968
"Sardar_Jahazeb_Khan_Drishak_Almarof_Chand_Khan",0.946057125251968
"Shiyam_Sundar_Advocate",0.946057125251968
"Syed_Ahmad_Mujtaba_Gillani",0.946057125251968
"Syed_Sumsan_Ali_Shah_Bukhari",0.946057125251968
"Syed_Yousaf_Raza_Gillani",0.946057125251968
"Farhana",0.946057125251968
"Syed_Ghayoor_Abbas_Bukhari",0.946057125251968
"Ahmad_Raza_Maneka",0.113801599110791
"Malik_Sohail_Khan",0.113801599110791
"Ayaz_Amir",0.113801599110791
"Omar_Ayub_Khan",0.11380159911079
"Sajid_Ali",0.110276650419465
"Imran_Khan",0.11026763603757
"Ghulam_Rasool",0.0983954564737637
"Usman_Ghani",0.0943696642276975
"Muhammad_Nawaz",0.0943694774480223
"Safdar_Ali",0.0943694774480221
"Muhammad_Iqbal_Khan",0.094369477448022
"Muhammad_Afzal",0.0921347510812115
"Muhammad_Yaqoob",0.0798378361218219
"Mian_Tariq_Mehmood",0.0798378361218217
"Ali_Asghar_Rind",0.0798378361218215
"Syed_Sajjad_Hussain_Shah",0.0798378361218215
"Nasir_Khan",0.0758867156585258
"Muhammad_Rafique",0.0756003094273732
"Saleh_Muhammad",0.0734681283565244
"Muhammad_Ibrahim",0.0734681283565242
"Usman_Ali",0.0734681283565242
"Saif_Ur_Rehman",0.0734681283565241
"Saif_Ullah",0.0723646804099215
"Dawa_Khan",0.0718504375809295
"Muhammad_Nawaz_Khan",0.0718504375809295
"Ghulam_Sarwar_Khan",0.0718504375809294
"Sardar_Muhammad_Yaqoob",0.0718504375809294
"Aurang_Zeb_Khan",0.0698183733002068
"Muhammad_Younas",0.0679079269262645
"Muhammad_Asif",0.0671179151051851
"Muhammad_Haris",0.0671176490464584
"Abdul_Khaliq",0.0669623198115455
"Muhammad_Alam",0.0667695819105406
"Abdul_Latif",0.0667695819105405
"Ghulam_Muhammad",0.0662592747201982
"Jahangir_Khan_Tareen",0.0662393918845231
"Muhammad_Riaz",0.066041679734581
"Qaisar_Jamal",0.0658827817476296
"Gul_Asghar_Khan",0.0646308801955539
"Sahibzada_Muhammad_Hamid_Raza",0.0646264091892292
"Abdul_Razzaq",0.0646244960236965
"Nasir_Abbas",0.0645506444685011
"Taj_Muhammad",0.0645486839519627
"Aftab_Jahangir",0.0645485561949942
"Atif_Ali_Khan_Dreshak",0.0645485561949942
"Gul_Muhammad_Rind",0.0645485561949942
"Makhdoom_Shah_Mahmood_Qureshi",0.0645485561949942
"Muhammad_Daood",0.0645485561949942
"Rana_Aamir_Shahzad_Tahir",0.0645485561949942
"Riyaz_Fatyana",0.0645485561949942
"Tahir_Sadiq",0.0645485561949942
"Ahsan_Ulla_Virk",0.0645485561949942
"Aleem_Adil_Sheikh_",0.0645485561949942
"Amber_Majeed_Niazi",0.0645485561949942
"Amirullah",0.0645485561949942
"Amjid_Ali_Khan",0.0645485561949942
"Asif_Khan",0.0645485561949942
"Ataullah_Khan",0.0645485561949942
"Ayaz_Sarfraz_Malik",0.0645485561949942
"Bakht_Jamal_Chandio",0.0645485561949942
"Ch_Muhammad_Shahnawaz_Cheema",0.0645485561949942
"Ch_Usman_Ali_Tariq",0.0645485561949942
"Choudhry_Muhammad_Saqlain",0.0645485561949942
"Faisal_Mughal",0.0645485561949942
"Ghulam_Zahid",0.0645485561949942
"Hafiz_Hamid_Raza",0.0645485561949942
"Hassan_Adeel",0.0645485561949942
"Iffat_Soomro",0.0645485561949942
"Iftikhar_Ali_Khitran",0.0645485561949942
"Iftikhar_Soomro",0.0645485561949942
"Imran_Ahmed_Khan_Niazi",0.0645485561949942
"Javed_Ali_Bozdar",0.0645485561949942
"Jehanzeb_Khan_Dhakki",0.0645485561949942
"Khalid_Abdullah_Ghazi",0.0645485561949942
"Khurram_Shahzad_Virk",0.0645485561949942
"Lal_Chand_Malhi",0.0645485561949942
"Lala_Asad_Ullah",0.0645485561949942
"Mahar_Sajjad_Hussain_Cheena",0.0645485561949942
"Maj_Latasab_Satti",0.0645485561949942
"Malik_Mehboob_Ahmed",0.0645485561949942
"Mansoor_Sarwar_Khan",0.0645485561949942
"Matiullah_Khan",0.0645485561949942
"Mehr_Bano_Qureshi",0.0645485561949942
"Mian_Ghous_Muhammad",0.0645485561949942
"Mir_Ali_Ahmed_Zehri",0.0645485561949942
"Mir_Mohammad_Azam_Sumalani",0.0645485561949942
"Mohammad_Imran",0.0645485561949942
"Mubeen_Arif_Jatt",0.0645485561949942
"Muhammad_Afzal_Gondal",0.0645485561949942
"Muhammad_Alamgir_Khan",0.0645485561949942
"Muhammad_Aurangzaib_Khan_Khichi",0.0645485561949942
"Muhammad_Bashir_Khan",0.0645485561949942
"Muhammad_Dawood_Khan",0.0645485561949942
"Muhammad_Ibraheem_Khan",0.0645485561949942
"Muhammad_Miqdad_Ali_Khan",0.0645485561949942
"Muhammad_Qasim_Khan_Suri",0.0645485561949942
"Muhammad_Riaz_Haider",0.0645485561949942
"Muhammad_Shoaib_Shaheen",0.0645485561949942
"Muhammad_Tuffail",0.0645485561949942
"Muhammad_Usman_Dar",0.0645485561949942
"Muhammad_Zeeshan",0.0645485561949942
"Mujahid_Ali",0.0645485561949942
"Naseem_Hashim_Khan",0.0645485561949942
"Nasir_Khan_Khattak",0.0645485561949942
"Nawab_Aman_Ullah_Khan",0.0645485561949942
"Nawab_Khan_Dumer",0.0645485561949942
"Nawab_Muhammad_Ahmad_Khan",0.0645485561949942
"Nazish_Bhatti",0.0645485561949942
"Noor_Muhammad_Ghaffari",0.0645485561949942
"Pir_Bux_Jamood",0.0645485561949942
"Qurban_Ali",0.0645485561949942
"Rafique_Ahmad_Khan_Niazi",0.0645485561949942
"Rahat_Aman_Ullah_Bhatti",0.0645485561949942
"Rai_Hassan_Nawaz_Khan",0.0645485561949942
"Raja_Muhammad_Saleem",0.0645485561949942
"Raja_Yassir_Humayun_Sarfraz",0.0645485561949942
"Rana_Shehzad_Hafeez",0.0645485561949942
"Rana_Tanveer_Riaz_Khan",0.0645485561949942
"Rao_Khalid_Khan",0.0645485561949942
"Saadullah_Baloch",0.0645485561949942
"Sajid_Khan",0.0645485561949942
"Sajid_Nawaz_Khan",0.0645485561949942
"Salar_Khan_Kakar",0.0645485561949942
"Salman_Saif_Cheema",0.0645485561949942
"Sardar_Muhammad_Ali_Khan",0.0645485561949942
"Sardar_Sher_Muhammad_Rind_Baloch",0.0645485561949942
"Shabana_Nawab",0.0645485561949942
"Shafqat_Mehmood",0.0645485561949942
"Shahram_Tarakai",0.0645485561949942
"Shamraiz_Khan",0.0645485561949942
"Shehryar_Afridi",0.0645485561949942
"Sheikh_Waqar_Ahmad_Advocate",0.0645485561949942
"Sher_Afzal_Marwat",0.0645485561949942
"Sher_Ali_Arbab",0.0645485561949942
"Siraj_Muhammad_Khan",0.0645485561949942
"Syed_Jameel_Ahmad_Hussain_Bokhari",0.0645485561949942
"Syed_Muhammad_Jawad_Asghar_Shah",0.0645485561949942
"Syed_Raza_Ali_Gillani",0.0645485561949942
"Syed_Shah_Ahad_Ali_Shah",0.0645485561949942
"Talib_Hussain_Sidhu",0.0645485561949942
"Tariq_Aziz_Bhatti",0.0645485561949942
"Umar_Aslam_Khan",0.0645485561949942
"Usama_Ahmed_Mela",0.0645485561949942
"Usama_Hamza",0.0645485561949942
"Wajiha_Akram",0.0645485561949942
"Walid_Iqbal",0.0645485561949942
"Waseem_Abbas",0.0645485561949942
"Zaffar_Khan",0.0645485561949942
"Zaheer_Abbas_Naqvi",0.0645485561949942
"Zahid_Mehmood_Mazari",0.0645485561949942
"Zartaj_Gul_Wazir",0.0645485561949942
"Abdul_Sattar_Samoon",0.0645485561949941
"Abdur_Raoof_Dolla",0.0645485561949941
"Abid_Mahmood",0.0645485561949941
"Abid_Mahmood_Khagga",0.0645485561949941
"Abrar_Ul_Haq",0.0645485561949941
"Abu_Bakar_Virk",0.0645485561949941
"Adil_Khan_Bazai",0.0645485561949941
"Advocate_Zahoor_Mehsud",0.0645485561949941
"Aftab_Ahmad_Khan_Khichi",0.0645485561949941
"Aftab_Ahmed_Soomro",0.0645485561949941
"Aftab_Irshad_Cheema",0.0645485561949941
"Afzaal_Azeem_Pahat_Advocate",0.0645485561949941
"Akeel_Aslam",0.0645485561949941
"Akhtar_Iqbal_Dar",0.0645485561949941
"Ali_Afzal_Sahi",0.0645485561949941
"Ali_Asghar_Khan",0.0645485561949941
"Ali_Ashraf",0.0645485561949941
"Ali_Asjid_Malhi",0.0645485561949941
"Ali_Bukhari",0.0645485561949941
"Ali_Ijaz_Buttar",0.0645485561949941
"Ali_Khan_Jadoon",0.0645485561949941
"Ambreen_Malik",0.0645485561949941
"Amir_Sharjeel",0.0645485561949941
"Amjad_Ali_Bajwa",0.0645485561949941
"Aniqa_Mehdi",0.0645485561949941
"Anwar_Haqdad",0.0645485561949941
"Anwar_Taj",0.0645485561949941
"Aqibullah",0.0645485561949941
"Arbab_Muhammad_Haleem",0.0645485561949941
"Arif_Murad",0.0645485561949941
"Arif_Ur_Rehman_Alvi",0.0645485561949941
"Arshad_Mahmood_Chaudhry",0.0645485561949941
"Arslan_Khalid",0.0645485561949941
"Asad_Qaiser",0.0645485561949941
"Asiya_Asad",0.0645485561949941
"Atif_Choudhry",0.0645485561949941
"Aurangzeb_Khichi",0.0645485561949941
"Ayesha_Nazir_Jatt",0.0645485561949941
"Azra_Masood",0.0645485561949941
"Babar_Marghazani",0.0645485561949941
"Barrister_Abdullah_Mumtaz_Kahloon",0.0645485561949941
"Barrister_Hammad_Azhar",0.0645485561949941
"Barrister_Nabeel_Dhar",0.0645485561949941
"Basharat_Ali_Randhawa",0.0645485561949941
"Basharat_Raja",0.0645485561949941
"Bilal_Ejaz",0.0645485561949941
"Brig_Ejaz_Shah",0.0645485561949941
"Brigadier_Mumtaz_Iqbal_Kahlon",0.0645485561949941
"Ch__Muhammad_Ilyas",0.0645485561949941
"Chaudhary_Abdul_Ilyas",0.0645485561949941
"Chaudhry_Muhammad_Ashfaq",0.0645485561949941
"Chudhary_Ilyas_Meharban",0.0645485561949941
"Col_Ajmal_Sabir_Raja",0.0645485561949941
"Dawar_Khan_Kundi",0.0645485561949941
"Dawood_Ullah",0.0645485561949941
"Doctor_Yasmin_Rashid",0.0645485561949941
"Dr__Nisar_Jutt",0.0645485561949941
"Dr__Riaz_Lang",0.0645485561949941
"Dr__Tahir_Ali_Javed",0.0645485561949941
"Dr_Azeem_Zahid_Lakhvi",0.0645485561949941
"Engineer_Dawar_Khan_Kundi",0.0645485561949941
"Faheem_Khan",0.0645485561949941
"Falak_Niaz",0.0645485561949941
"Falak_Sheer_Sikandar",0.0645485561949941
"Farhat_Faheem_Bhatti",0.0645485561949941
"Fawad_Ahmad_Cheema",0.0645485561949941
"Fayaz_Ahmed",0.0645485561949941
"Fazal_Muhammad_Khan",0.0645485561949941
"Gohar_Ali_Khoso",0.0645485561949941
"Gul_Badshah",0.0645485561949941
"Gul_Dad_Khan",0.0645485561949941
"Gul_Muhammad_Keerio",0.0645485561949941
"Gul_Zafar_Khan",0.0645485561949941
"Haji_Akhtar_Mohammad_Mandokhel",0.0645485561949941
"Hamid_Khan",0.0645485561949941
"Hamid_Ul_Haq",0.0645485561949941
"Hamid_Zaman",0.0645485561949941
"Hamza_Khan",0.0645485561949941
"Haroon_Ihsaan_Paracha",0.0645485561949941
"Hassan_Ali_Khan",0.0645485561949941
"Imran_Khattak",0.0645485561949941
"Imran_Qaisar_Abbbas",0.0645485561949941
"Jameel_Ahmed_Lund_Baloch",0.0645485561949941
"Javaid_Safdar_Kahlon",0.0645485561949941
"Junaid_Akbar",0.0645485561949941
"Kanwal_Shauzab",0.0645485561949941
"Karim_Dad",0.0645485561949941
"Khalid_Masood_Khan",0.0645485561949941
"Khalid_Mehmood_Ali",0.0645485561949941
"Khalid_Nawaz",0.0645485561949941
"Khawaja_Sharif_Muhammad_Koreja",0.0645485561949941
"Khial_Zaman_Aurak_Zai",0.0645485561949941
"Khudada_Kalyar_Advocate",0.0645485561949941
"Khurram_Munawar_Munj",0.0645485561949941
"Khurram_Sher_Zaman",0.0645485561949941
"Khursheed_Mehmood_Kasuri",0.0645485561949941
"Kousar_Parveen",0.0645485561949941
"Lt_Col_r_Ajmal_Sabir_Raja",0.0645485561949941
"Mahmood_Khan",0.0645485561949941
"Makhdoom_Javaid_Hussain_Hashmi",0.0645485561949941
"Makhdoom_Shah_Mahmood_Hussain_Qureshi",0.0645485561949941
"Makhdoom_Shah_Mehmood_Hussain_Qureshi",0.0645485561949941
"Malik_Ameen_Aslam_Khan",0.0645485561949941
"Malik_Amir_Dogar",0.0645485561949941
"Malik_Arif_Awan",0.0645485561949941
"Malik_Atiq_Ur_Rehman_Orakzai",0.0645485561949941
"Malik_Ghulam_Murtaza_Metla",0.0645485561949941
"Malik_Muhammad_Akram_Bhatti",0.0645485561949941
"Malik_Muhammad_Ali_Khan_Tiwana",0.0645485561949941
"Malik_Muhammad_Muzaffar_Khan",0.0645485561949941
"Malik_Muhammad_Yar_Dhakoo",0.0645485561949941
"Malik_Nazir_Ahmed_Sobhi",0.0645485561949941
"Malik_Touqeer_Abbas_Khokhar",0.0645485561949941
"Malik_Umar_Farooq",0.0645485561949941
"Malik_Waheed_Khan",0.0645485561949941
"Malik_Waqar_Ahmad",0.0645485561949941
"Malik_Zaheer_Abbas",0.0645485561949941
"Manochaher",0.0645485561949941
"Maqsood_Ali",0.0645485561949941
"Masroor_Ali",0.0645485561949941
"Mehar_Un_Nisa_Baloch",0.0645485561949941
"Mehboob_Shah",0.0645485561949941
"Mian_Moin_Uddin",0.0645485561949941
"Mian_Muhammad_Afzal_Hayat",0.0645485561949941
"Mian_Muhammad_Amjad_Joyia",0.0645485561949941
"Mian_Muhammad_Naeem",0.0645485561949941
"Mian_Mumtaz_Ahmad_Matyana",0.0645485561949941
"Mian_Nazir_Rahman",0.0645485561949941
"Mian_Salman_Ali_Qureshi",0.0645485561949941
"Mian_Shahid_Mustafa_Qureshi",0.0645485561949941
"Mirza_Abdul_Qayyum",0.0645485561949941
"Mirza_Saeed_Mehmood_Baig",0.0645485561949941
"Moazam_Jatoi",0.0645485561949941
"Muhammad_Ahmad_Chattha",0.0645485561949941
"Muhammad_Ajmal_Cheema",0.0645485561949941
"Muhammad_Ali_Sarfaraz",0.0645485561949941
"Muhammad_Ameer_Sultan",0.0645485561949941
"Muhammad_Arshad_Sahi",0.0645485561949941
"Muhammad_Ashraf_Jabbar_Qureshi",0.0645485561949941
"Muhammad_Aslam_Ghumman",0.0645485561949941
"Muhammad_Atif",0.0645485561949941
"Muhammad_Azam_Khan_Swati",0.0645485561949941
"Muhammad_Imran_Shaukat_Khan",0.0645485561949941
"Muhammad_Ishaq_Khan_Khakwani",0.0645485561949941
"Muhammad_Madni",0.0645485561949941
"Muhammad_Naem",0.0645485561949941
"Muhammad_Nawaz_Gondal",0.0645485561949941
"Muhammad_Sajid_Naeem_Qureshi",0.0645485561949941
"Muhammad_Saleem_Akhtar_Durrani",0.0645485561949941
"Muhammad_Saleem_Imran",0.0645485561949941
"Muhammad_Sana_Ullah_Khan_Mastikhel",0.0645485561949941
"Muhammad_Waqar_Wasi_Chaudhary",0.0645485561949941
"Muhammad_Yasir",0.0645485561949941
"Muhammad_Zubair_Khan",0.0645485561949941
"Muhram_Khan",0.0645485561949941
"Mujahid_Khan",0.0645485561949941
"Mumtaz_Ahmad",0.0645485561949941
"Mumtaz_Ali_Jakhrani",0.0645485561949941
"Mumtaz_Ali_Shah",0.0645485561949941
"Mumtaz_Mustafa_Advocate",0.0645485561949941
"Mustafa_Kundi",0.0645485561949941
"Mustansir_Billah",0.0645485561949941
"Nadeem_Abbasi",0.0645485561949941
"Nasim_Ali_Shah",0.0645485561949941
"Nasrullah_Mughal",0.0645485561949941
"Nawabzada_Salahuddin_Saeed",0.0645485561949941
"Naz_Baloch",0.0645485561949941
"Nek_Mohammad",0.0645485561949941
"Niaz_Mohammad_Khan",0.0645485561949941
"Nisar_Akbar_Khan",0.0645485561949941
"Nisaraslam_Khan",0.0645485561949941
"Peer_Zahoor_Hussain_Quraishi",0.0645485561949941
"Pervez_Khattak",0.0645485561949941
"Qaisara_Elahi",0.0645485561949941
"Rab_Nawaz_Kalwar",0.0645485561949941
"Raees_Nawaz_Ali_Burfat",0.0645485561949941
"Rahat_Amanullah_Bhatti",0.0645485561949941
"Rai_Haider_Ali_Khan",0.0645485561949941
"Rai_Hasan_Nawaz_Khan",0.0645485561949941
"Rai_Muhammad_Akram_Khan_Bhatti",0.0645485561949941
"Raja_Aamer_Zaman",0.0645485561949941
"Raja_Abdul_Haque",0.0645485561949941
"Raja_Azhar_Khan",0.0645485561949941
"Raja_Taila_Saeed",0.0645485561949941
"Rana_Javed_Umar",0.0645485561949941
"Rana_Naeem_Ur_Rehman_Khan",0.0645485561949941
"Rao_Hassan_Skindar",0.0645485561949941
"Rao_Umer_Hashim_Khan",0.0645485561949941
"Rashid_Siddiqui",0.0645485561949941
"Rashida_Tariq",0.0645485561949941
"Rehana_Imtiaz_Dar",0.0645485561949941
"Riaz_Ahmad_Tarar",0.0645485561949941
"Riaz_Hyder",0.0645485561949941
"Rozina_Bhutto",0.0645485561949941
"s_a_Hameed",0.0645485561949941
"Saadullah_Mehmood_Urf_Muhammad_Yasir_Baloch",0.0645485561949941
"Sabeen_Safdar_Bandesha",0.0645485561949941
"Sadaqat_Ali_Abbasi",0.0645485561949941
"Saddam_Tareen",0.0645485561949941
"Saeed_Mushtaq",0.0645485561949941
"Sahibzada_Mehboob_Sultan",0.0645485561949941
"Sajid_Khan_Wald_Taj_Gul",0.0645485561949941
"Sajid_Yousaf",0.0645485561949941
"Saleem_Ur_Rehman",0.0645485561949941
"Salman_Akram_Raja",0.0645485561949941
"Sardar_Ahsan_Raza_Advocate",0.0645485561949941
"Sardar_Muhammad_Ahmed_Dreshak",0.0645485561949941
"Sardar_Rafique_Haider_Khan_Laghari",0.0645485561949941
"Shafqat_Abbas",0.0645485561949941
"Shafqat_Ali",0.0645485561949941
"Shahbaz_Ahmad_Khan_Sial",0.0645485561949941
"Shahid_Ahmad_Khattak",0.0645485561949941
"Shandana_Gulzar_Khan",0.0645485561949941
"Shaukat_Iqbal_Mirza",0.0645485561949941
"Shehryar_Riaz",0.0645485561949941
"Shehzad_Farooq",0.0645485561949941
"Shoukat_Basra",0.0645485561949941
"Sibghatullah",0.0645485561949941
"Sidra_Faisal",0.0645485561949941
"Sohail_Sultan",0.0645485561949941
"Syed_Akhtar_Hussain_Rizvi",0.0645485561949941
"Syed_Ali_Haider_Zaidi",0.0645485561949941
"Syed_Ali_Husnain_Shah",0.0645485561949941
"Syed_Jameel_Ahmed_Hussain_Bokhari",0.0645485561949941
"Syed_Jamil_Ahmed_Shah_Bukhari",0.0645485561949941
"Syed_Qaisar_Abbas_Shah",0.0645485561949941
"Syed_Zahoor_Agha",0.0645485561949941
"Tahir_Iqbal_Chuhdary",0.0645485561949941
"Umair_Khan_Niazi",0.0645485561949941
"Usman_Hamza",0.0645485561949941
"Wasim_Qadir",0.0645485561949941
"Yasmin_Rashid",0.0645485561949941
"Yousaf_Khan",0.0645485561949941
"Zahid_Hussain_Hashmi",0.0645485561949941
"Zain_Qureshi",0.0645485561949941
"Zubair_Khan",0.0645485561949941
"Zulfiqar",0.0645485561949941
"Zulfiqar_Ali_Mallah",0.0645485561949941
"Zulqarnain_Als_Sakhi_Bhutto",0.0645485561949941
