"Candidate_ID","Degree","Betweenness","Closeness","Eigenvector","PageRank","Eccentricity"
"Mian_Ashiq_Hussain_Kamyana_Advocate",9,0,0.346914175506268,0.00269911004772079,0.000106397052531721,5
"Muhammad_Aslam_Miraj",9,0,0.346914175506268,0.00269911004772079,0.00010639705253172,5
"Muhammad_Athar_Khan_Advocate",9,0,0.346914175506268,0.00269911004772079,0.000106397052531719,5
"Bahri_Room",1,0,0.343382118994591,0.000132857631900723,3.35530442820823e-05,5
"Usman_Ghani",887,43624.0472085604,0.522892441860465,0.0943696642276975,0.000460015916490434,4
"Gul_Muhammad_Bhatti",2,0,1,1.03007643417739e-18,0.000220748115362919,1
"Gull_Muhammad_Bhatti__Retired_",2,0,1,0,0.000220748115362787,1
"Sardar_Sher_Zaman_Khan_Qaisrani",2,0,1,0,0.000220748115362641,1
"Makhdoom_Syed_Sami_Ul_Hassan_Gillani",1,0,1,0,0.000220748115363124,1
"Muhammd_Farooq_Azam_Malik",1,0,1,0,0.000220748115362956,1
"Bahi_Khan",8,0,0.31554710912945,2.61478520970296e-05,0.000134513556933364,6
"Jasim",8,0,0.31554710912945,2.61478520970241e-05,0.000134513556933363,6
"Khalid_Hussain_Magsi",8,0,0.31554710912945,2.61478520970323e-05,0.000134513556933362,6
"Manzoor_Ahmed",232,50351.5186515804,0.460627400768246,0.0183899592048668,0.00037034887649329,5
"Mir_Shah_Jahan_Khan_Khetran",8,0,0.31554710912945,2.61478520970296e-05,0.000134513556933362,6
"Prince_Ahmed_Omar_Ahmedzai",8,0,0.31554710912945,2.61478520970296e-05,0.000134513556933361,6
"Qadha_Babar",8,0,0.31554710912945,2.61478520970309e-05,0.00013451355693336,6
"Rubina_Irfan",8,0,0.31554710912945,2.61478520970282e-05,0.000134513556933359,6
"Syed_Abdul_Karim",8,0,0.31554710912945,2.61478520970241e-05,0.000134513556933358,6
"Abdul_Ghafoor",114,24532.8271086808,0.413664239172097,0.00319355035451875,0.000404727330673723,5
"Agha_Hassan_Baloch_Advocate",24,0,0.36313930013459,0.00139414464845649,0.000166270174703584,5
"Gaman_Khan",24,0,0.36313930013459,0.0013941446484565,0.000166270174703583,5
"Ghulam_Hadiar",24,0,0.36313930013459,0.00139414464845649,0.000166270174703583,5
"Haji_Noor_Muhammad_Shahwani",24,0,0.36313930013459,0.00139414464845648,0.000166270174703582,5
"Haq_Nawaz_Buzdar",24,0,0.36313930013459,0.0013941446484565,0.000166270174703581,5
"Jahanzaib_Baloch",24,0,0.36313930013459,0.0013941446484565,0.00016627017470358,5
"Khuda_Bukhsh",24,0,0.36313930013459,0.00139414464845649,0.000166270174703579,5
"Malik_Naveed_Dehwar",24,0,0.36313930013459,0.00139414464845649,0.000166270174703578,5
"Maqbool_Ahmed_Lehri",24,0,0.36313930013459,0.00139414464845649,0.000166270174703577,5
"Mir_Abdul_Ghafoor_Mengal",24,0,0.36313930013459,0.00139414464845648,0.000166270174703577,5
"Mir_Abdul_Rauf_Mengal",24,0,0.36313930013459,0.00139414464845648,0.000166270174703576,5
"Mohammad_Qasim_Roonjho",24,0,0.36313930013459,0.00139414464845649,0.000166270174703575,5
"Muhamamd_Akhtar_Mengal",24,0,0.36313930013459,0.00139414464845649,0.000166270174703574,5
"Muhammad_Akhtar_Mengal",24,0,0.36313930013459,0.0013941446484565,0.000166270174703573,5
"Muhammad_Akhter_Mengal",24,0,0.36313930013459,0.0013941446484565,0.000166270174703572,5
"Muhammad_Hashim",24,0,0.36313930013459,0.00139414464845649,0.000166270174703571,5
"Muhammad_Ramzan",1189,214496.501573923,0.562109375,0.956405532455347,0.000822614304958171,4
"Naib_Faqeer_Muhammad_Zahri",24,0,0.36313930013459,0.00139414464845649,0.00016627017470357,5
"Nawabzada_Aurangzeb_Jogezai",24,0,0.36313930013459,0.00139414464845649,0.000166270174703569,5
"Sayed_Essa_Nori",24,0,0.36313930013459,0.00139414464845649,0.000166270174703568,5
"Shair_Afgan",24,0,0.36313930013459,0.0013941446484565,0.000166270174703567,5
"Syed_Ahsan_Shah",24,0,0.36313930013459,0.0013941446484565,0.000166270174703566,5
"Wadera_Gulzar_Khan",24,0,0.36313930013459,0.00139414464845648,0.000166270174703565,5
"Zahid_Hussain",24,0,0.36313930013459,0.0013941446484565,0.000166270174703564,5
"Abdul_Jabbar",76,4994.20880203134,0.406076568526009,0.00321023639405056,0.000258251339054067,4
"Abdul_Rauf_Rind",18,0,0.356541129831516,0.000189716323682614,0.000127064923579225,5
"Ghulam_Farooq",18,0,0.356541129831516,0.000189716323682611,0.000127064923579225,5
"Gulam_Farooq",18,0,0.356541129831516,0.000189716323682614,0.000127064923579224,5
"Habib_Ur_Rehman",30,799.290718970535,0.360651629072682,0.000356008863000474,0.000183703600695913,5
"Haji_Muhamad_Azeem",18,0,0.356541129831516,0.000189716323682619,0.000127064923579223,5
"Mir_Ali_Akbar",18,0,0.356541129831516,0.000189716323682611,0.000127064923579222,5
"Mir_Muhammad_Khan_Chandio",18,0,0.356541129831516,0.000189716323682614,0.000127064923579222,5
"Mir_Muhammad_Shoaib_Baloch",18,0,0.356541129831516,0.000189716323682608,0.000127064923579221,5
"Mir_Mujeeb_Rahman_Shahwani",18,0,0.356541129831516,0.000189716323682617,0.00012706492357922,5
"Muhammad_Arif_Badini",18,0,0.356541129831516,0.000189716323682614,0.000127064923579219,5
"Muhammad_Hanif_Baloch",18,0,0.356541129831516,0.000189716323682611,0.000127064923579218,5
"Muhammad_Qayyum_Baluch",18,0,0.356541129831516,0.000189716323682608,0.000127064923579218,5
"Noor_Ahmed_Adil",18,0,0.356541129831516,0.000189716323682614,0.000127064923579217,5
"Noor_Ahmed_Umrani",18,0,0.356541129831516,0.000189716323682611,0.000127064923579216,5
"Saeed_Ahmed",232,24821.3674529328,0.461415134672937,0.0182578489506092,0.000362001625567246,5
"Sajid_Ali",1105,145017.707098432,0.542336683417085,0.110276650419465,0.000687832219079016,4
"Sayed_Akber_Shah",18,0,0.356541129831516,0.000189716323682611,0.000127064923579213,5
"Yaqoob_Bizenjo_",18,0,0.356541129831516,0.000189716323682611,0.000127064923579212,5
"Abid_Wazir",7,0,1,4.12030573670956e-18,0.000220748115363014,1
"Mohsin_Khan",7,0,1,7.55389385063419e-18,0.000220748115362971,1
"Muhammad_Ajmal_Siddique",7,0,1,2.74687049113971e-18,0.000220748115362926,1
"Muhammad_Fahad",7,0,1,6.18045860506434e-18,0.000220748115362879,1
"Muhammad_Mazhar_Jaffar",7,0,1,8.24061147341912e-18,0.00022074811536283,1
"Nisar_Ahmad_Khattak",7,0,1,3.43358811392463e-18,0.000220748115362779,1
"Syed_Anis_Raza_Naqvi",7,0,1,7.55389385063419e-18,0.000220748115362726,1
"Waqas_Ahmad",7,0,1,4.12030573670956e-18,0.000220748115362671,1
"Nadeem_k_Joseph",1,0,1,0,0.000220748115363124,1
"Naila_Joseph_Dayal",1,0,1,0,0.000220748115362956,1
"Bashir_Hussain_Shah",0,0,NA,0,3.3112217304612e-05,0
"Chaudhary_Muhammad_Adnan_Mushtaq_Chanjotra",0,0,NA,0,3.3112217304612e-05,0
"Abdul_Razzaque",71,7507.06864068175,0.400389538119087,0.00327025123730674,0.000243031579915271,5
"Arbab_Ghulam_Rahim",28,0,0.349809577829998,0.000181498057575373,0.000141840031556071,5
"Aurangzaib_Khan",28,0,0.349809577829998,0.000181498057575367,0.000141840031556071,5
"Deedar_Ali",86,13514.9196423897,0.413030998851894,0.00320202966548226,0.00027173714357621,5
"Dilawar_Gulzar",28,0,0.349809577829998,0.000181498057575364,0.000141840031556068,5
"Ghullam_Murtaza_Khan_Jatoi",28,0,0.349809577829998,0.000181498057575367,0.000141840031556067,5
"Karim_Ali_Jatoi",593,35482.9308066202,0.489566795191653,0.0499340979261958,0.000353140397827611,4
"Kausar_Fatima_Zaidi",28,0,0.349809577829998,0.000181498057575384,0.000141840031556067,5
"Liaquat_Ali_Jatoi",28,0,0.349809577829998,0.000181498057575373,0.000141840031556066,5
"m_Khan_Junejo",28,0,0.349809577829998,0.000181498057575375,0.000141840031556065,5
"Mir_Ali_Nawaz_Talpur",33,21560,0.349951361867704,0.000181499863901245,0.00024453220141163,5
"Mir_Hussain_Bakhash_Talpur",28,0,0.349809577829998,0.000181498057575384,0.000141840031556063,5
"Muhammad_Faisal",28,0,0.349809577829998,0.000181498057575381,0.000141840031556062,5
"Muhammad_Hassam_Mirza",28,0,0.349809577829998,0.00018149805757537,0.000141840031556062,5
"Muhammad_Mushtaq_Ahmed",28,0,0.349809577829998,0.000181498057575375,0.000141840031556061,5
"Muhammad_Rizwan",240,40132.7229757331,0.464093743281015,0.0184043499094922,0.000308526135546329,5
"Pir_Sadar_Uddin_Shah",28,0,0.349809577829998,0.00018149805757537,0.00014184003155606,5
"Rahila_Magsi",28,0,0.349809577829998,0.000181498057575373,0.000141840031556059,5
"Safdar_Ali_Abbasi",28,0,0.349809577829998,0.000181498057575373,0.000141840031556058,5
"Saira_Bano",28,0,0.349809577829998,0.000181498057575378,0.000141840031556057,5
"Shaheen_Khan",28,0,0.349809577829998,0.000181498057575364,0.000141840031556056,5
"Shaheena",28,0,0.349809577829998,0.000181498057575373,0.000141840031556055,5
"Shaista_Ameer",28,0,0.349809577829998,0.000181498057575389,0.000141840031556054,5
"Shumaila",28,0,0.349809577829998,0.000181498057575373,0.000141840031556053,5
"Syed_Ghous_Ali_Shah",593,35482.9308066202,0.489566795191653,0.0499340979261959,0.000353140397827589,4
"Syed_Munir_Hyder_Shah",28,0,0.349809577829998,0.000181498057575375,0.000141840031556052,5
"Syed_Mushtaq_Hussain",28,0,0.349809577829998,0.000181498057575375,0.000141840031556051,5
"Syed_Zainulabdin",28,0,0.349809577829998,0.000181498057575373,0.00014184003155605,5
"Umair_Naeem",28,0,0.349809577829998,0.000181498057575373,0.000141840031556049,5
"Asad_Javed_Khan",0,0,NA,0,3.3112217304612e-05,0
"Abdul_Khaliq_Hazara",2,0,1,0,0.000220748115362919,1
"Barkat_Ali_Thamki",2,0,1,0,0.000220748115362787,1
"Muhammad_Raza",2,0,1,0,0.000220748115362641,1
"Aziz_Ullah",67,4316,0.450156412930136,0.00390770927548966,0.000154293637842454,5
"Mirza_Hussain",1,0,0.310441536027614,5.50143952240071e-06,3.50696739041051e-05,6
"Hussain_Baloch",0,0,NA,0,3.3112217304612e-05,0
"Hidayat_Ur_Rehman_Baloch",0,0,NA,0,3.3112217304612e-05,0
"Imtiaz_Alam",1,0,1,0,0.000220748115363124,1
"Muhammad_Muzammil",1,0,1,0,0.000220748115362956,1
"Amir_Shehzad",2,0,0.325148753483468,1.81173536912128e-05,5.92730727487907e-05,5
"Muhammad_Saddiq",231,8630.00000000001,0.481700513278286,0.0128507601061433,0.000263557282932919,4
"Muhammad_Zia_Khan",2,0,0.325148753483468,1.81173536912121e-05,5.92730727487901e-05,5
"Muhammad_Zahid",224,0,0.478178998670802,0.00943900046174978,0.000208997934775848,4
"Abdul_Aleem_Khan",673,171847.933917758,0.508360810174282,0.0385144893498474,0.000495038157643579,4
"Aiman_Javed",26,0,0.364457577036724,0.000266309719592612,0.000121452366088823,5
"Bukhtiyar_Ali",26,0,0.364457577036724,0.000266309719592618,0.000121452366088822,5
"Firdous_Ashiq_Awan",26,0,0.364457577036724,0.000266309719592601,0.000121452366088822,5
"Ghulam_Sarwar",26,0,0.364457577036724,0.000266309719592612,0.000121452366088821,5
"Gul_Asghar_Khan",512,21985.7718369238,0.495807970598369,0.0646308801955539,0.000323694702368688,4
"Hamayun_Akhtar_Khan",269,13571.9268458596,0.42784935579782,0.00790697645544118,0.000293861951934571,5
"Jahangir_Khan_Tareen",554,48588.2771497462,0.499884205650764,0.0662393918845231,0.000425249475570398,4
"Jairam_Das",26,0,0.364457577036724,0.000266309719592623,0.000121452366088818,5
"Jalil_Ahmad_Khan",26,0,0.364457577036724,0.000266309719592607,0.000121452366088818,5
"Mahmood_Baqi_Molvi",26,0,0.364457577036724,0.000266309719592607,0.000121452366088817,5
"Malik_Muhammad_Ahmad_Langrial",26,0,0.364457577036724,0.000266309719592612,0.000121452366088816,5
"Mir_Faiz_Ahmad",26,0,0.364457577036724,0.000266309719592601,0.000121452366088815,5
"Muhammad_Anwar_Azeem_Khan",26,0,0.364457577036724,0.000266309719592615,0.000121452366088814,5
"Muhammad_Aon_Saqlain",26,0,0.364457577036724,0.000266309719592609,0.000121452366088814,5
"Muhammad_Ayaz_Khan_Niazi",26,0,0.364457577036724,0.000266309719592604,0.000121452366088813,5
"Muhammad_Azhar",72,9277.38567883021,0.418070889018013,0.00177083989400875,0.000245303353854325,4
"Muhammad_Hashim_Dogar",26,0,0.364457577036724,0.000266309719592615,0.000121452366088811,5
"Muhammad_Qasim",109,18672.735941157,0.467460747157553,0.00476862764451706,0.000354490279294704,4
"Nargis_Jabeen",26,0,0.364457577036724,0.000266309719592607,0.000121452366088809,5
"Noureen_Iqbal",26,0,0.364457577036724,0.000266309719592626,0.000121452366088808,5
"Rana_Nazeer_Ahmad_Khan",26,0,0.364457577036724,0.000266309719592615,0.000121452366088808,5
"Rasheed_Ahmed",26,0,0.364457577036724,0.000266309719592609,0.000121452366088807,5
"Sharjeel_Mir",26,0,0.364457577036724,0.000266309719592607,0.000121452366088806,5
"Syed_Ali_Hussain",51,16406.683075977,0.37027189295823,0.000270484282277953,0.000269735519365711,5
"Tariq_Mehmood_Qadri",26,0,0.364457577036724,0.000266309719592609,0.000121452366088804,5
"Zunaira_Rehman",26,0,0.364457577036724,0.000266309719592607,0.000121452366088803,5
"Mr_zulfiquar_Ali_Khoso__Retired_",3,0,0.323637454082015,1.33262283875543e-05,7.87954706701423e-05,5
"Muhammad_Lateef_Lajpal_Sial",3,0,0.323637454082015,1.33262283875546e-05,7.87954706701417e-05,5
"Muhammad_Latif",227,12942,0.478337950138504,0.00943905666631799,0.000275734670713371,4
"Munir_Ahmad_Zafar",3,0,0.323637454082015,1.33262283875557e-05,7.8795470670141e-05,5
"Agha_Syed_Sibtian_Haider_Sabzwari",8,0,1,8.24061147341912e-18,0.000220748115362998,1
"Ali_Gohar_Shah__Retired_",8,0,1,5.49374098227941e-18,0.000220748115362959,1
"Kazim_Ali_Shah",8,0,1,0,0.000220748115362918,1
"Manzoor_Ali",8,0,1,5.49374098227941e-18,0.000220748115362876,1
"Rana_Intizar_Hussain",8,0,1,1.37343524556985e-18,0.000220748115362833,1
"Riaz_Hussain_Al_Hussaini__Retired_",8,0,1,1.37343524556985e-18,0.000220748115362788,1
"Syed_Azizullah_Shah",8,0,1,6.86717622784926e-18,0.000220748115362741,1
"Syed_Gazanfar_Abbas",8,0,1,6.86717622784926e-18,0.000220748115362693,1
"Syed_Mujahid_Abbas_Shah",8,0,1,1.23609172101287e-17,0.000220748115362643,1
"Raja_Zafar_Iqbal",0,0,NA,0,3.3112217304612e-05,0
"Muhammad_Ashraf_Khan_Niazi",1,0,1,0,0.000220748115363124,1
"Rana_Muhammad_Ashraf_Advocate",1,0,1,0,0.000220748115362956,1
"Muhammad_Hanif_Ullah",1,0,1,0,0.000220748115363124,1
"Syed_Manzoor_Gillani",1,0,1,0,0.000220748115362956,1
"Hafiz_Hasham_Elahi_Zaheer",3,0,1,1.37343524556985e-18,0.000220748115363154,1
"Ibtesam_Elahi_Zaheer",3,0,1,3.43358811392463e-19,0.000220748115363077,1
"Ibtisam_Elahi_Zaheer",3,0,1,2.06015286835478e-18,0.000220748115362993,1
"Mutasim_Elahi_Zaheer",3,0,1,1.71679405696232e-18,0.000220748115362902,1
"Ghulam_Rasool",1177,158895.454144319,0.55516975308642,0.0983954564737637,0.000680127186898676,4
"Gul_Muhammad",10,0,0.379549850536311,0.0014873982446637,0.000106251267153723,5
"Muhammad_Farooq_Rajput",10,0,0.379549850536311,0.00148739824466369,0.000106251267153722,5
"Nawabzada_Shazain_Bugti",10,0,0.379549850536311,0.00148739824466369,0.000106251267153722,5
"Nawabzada_Talal_Akbar_Bughti",10,0,0.379549850536311,0.0014873982446637,0.000106251267153721,5
"Nawabzada_Talal_Akbar_Bugti",10,0,0.379549850536311,0.0014873982446637,0.00010625126715372,5
"Rana_Umar_Nazir_Ahmad_Khan",10,0,0.379549850536311,0.0014873982446637,0.000106251267153719,5
"Sardar_Zia_Ul_Haq",10,0,0.379549850536311,0.00148739824466369,0.000106251267153718,5
"Shah_Wali",10,0,0.379549850536311,0.0014873982446637,0.000106251267153717,5
"Syed_Faisal_Imam",719,14327.1699219604,0.509681227863046,0.946214275526067,0.000335829943902506,4
"Talal_Akbar_Bugti",10,0,0.379549850536311,0.0014873982446637,0.000106251267153716,5
"Bakht_Zar",4,0,0.292182741116751,2.55035671025932e-06,9.83275832270359e-05,6
"Muhammad_Asad_Thaniwi_",4,0,0.292182741116751,2.55035671025863e-06,9.83275832270352e-05,6
"Muhammad_Tahir_Makhdoom",90,17252,0.412636207226152,0.00180388435289757,0.00026804452396132,5
"Rana_Zia_Ahmed_Farooqi_Advocate",4,0,0.292182741116751,2.55035671025863e-06,9.83275832270345e-05,6
"Zaheer_Ud_Din_Bader",4,0,0.292182741116751,2.55035671026001e-06,9.83275832270337e-05,6
"Dad_Muhammad",12,0,1,0,0.000220748115362956,1
"Ghulam_Hyder_Jakhro",12,0,1,0,0.000220748115362928,1
"Hafiz_Fazal_Muhammad_Barech",12,0,1,0,0.0002207481153629,1
"Haji_Molvi_Muhammad_Hanif",12,0,1,0,0.000220748115362871,1
"Malik_Abdul_Qayum_Kakar",12,0,1,0,0.000220748115362841,1
"Mohammad_Nawaz_Katoher",12,0,1,0,0.00022074811536281,1
"Molana_Abdul_Qadir_Luni",12,0,1,0,0.000220748115362778,1
"Mollana_Mehmood_Ul_Hassan_Qasmi",12,0,1,0,0.000220748115362746,1
"Moulana_Asmatullah",12,0,1,0,0.000220748115362713,1
"Muhammad_Nazeer",12,0,1,1.37343524556985e-18,0.000220748115362679,1
"Qari_Nazir_Ahmed",12,0,1,0,0.000220748115362645,1
"Sardarzada_Mir_Saeed_Ahmed_Langove",12,0,1,0,0.000220748115362609,1
"Ubaid_Ur_Rehman",12,0,1,0,0.000220748115362573,1
"Syed_Nadeem_Anjum",0,0,NA,0,3.3112217304612e-05,0
"Abdul_Jabbar_Khan",419,45398.909727913,0.50186003255057,0.0198795715640455,0.000472880829748116,4
"Abu_Khair_Muhammad_Zubair",46,0,0.38386982038058,0.00150701973332065,0.000155903702408144,5
"Abul_Khair_Mohammad_Zubair",46,0,0.38386982038058,0.00150701973332068,0.000155903702408143,5
"Akhtar_Hussain_Gil",46,0,0.38386982038058,0.00150701973332067,0.000155903702408142,5
"Allama_Muhammad_Yaqoob",46,0,0.38386982038058,0.00150701973332066,0.000155903702408141,5
"Badshah_Muain",46,0,0.38386982038058,0.00150701973332068,0.000155903702408141,5
"Chaudhary_Tariq_Maqsood_Sahi",46,0,0.38386982038058,0.00150701973332066,0.00015590370240814,5
"Doctor_Muhammad_Aslam_Javaid_Awan",46,0,0.38386982038058,0.00150701973332067,0.000155903702408139,5
"Ghulam_Hussain_Farooqi",46,0,0.38386982038058,0.00150701973332068,0.000155903702408138,5
"Hafiz_Ahmed_Ali_Abbasi",46,0,0.38386982038058,0.00150701973332067,0.000155903702408138,5
"Hafiz_Munawar_Hussain",46,0,0.38386982038058,0.00150701973332067,0.000155903702408137,5
"Hafiz_Saeed_Ahmed",46,0,0.38386982038058,0.00150701973332065,0.000155903702408136,5
"Jan_Muhammad_Jat",46,0,0.38386982038058,0.00150701973332066,0.000155903702408135,5
"Khalid_Mahmood_Akhtar_Jajja",46,0,0.38386982038058,0.00150701973332065,0.000155903702408135,5
"Malik_Bashir_Ahmad_Nizami",46,0,0.38386982038058,0.00150701973332068,0.000155903702408134,5
"Mehmood_Ahmad",46,0,0.38386982038058,0.00150701973332067,0.000155903702408133,5
"Mir_Maqbool_Ahmed_Khosa",46,0,0.38386982038058,0.00150701973332065,0.000155903702408132,5
"Mirza_Mukhtar_Ali_Khan",46,0,0.38386982038058,0.00150701973332067,0.000155903702408131,5
"Mohammad_Jaffar",46,0,0.38386982038058,0.00150701973332068,0.000155903702408131,5
"Molana_Miraj_Ud_Din_Sirkani",46,0,0.38386982038058,0.00150701973332065,0.00015590370240813,5
"Molvi_Muhammad_Qasim",46,0,0.38386982038058,0.00150701973332067,0.000155903702408129,5
"Mufti_Abdul_Shakoor_Rizvi",46,0,0.38386982038058,0.00150701973332067,0.000155903702408128,5
"Muhammad_Awais_Siddiqi",46,0,0.38386982038058,0.00150701973332065,0.000155903702408127,5
"Muhammad_Fayaz",46,0,0.38386982038058,0.00150701973332066,0.000155903702408126,5
"Muhammad_Owais_Siddiqui",112,11350.2168495511,0.45668041891463,0.00540711960326254,0.000248344668717567,5
"Muhammad_Sajjad_Ali_Hamdi",46,0,0.38386982038058,0.00150701973332065,0.000155903702408124,5
"Muhammad_Siddiq_Rathore",46,0,0.38386982038058,0.00150701973332068,0.000155903702408123,5
"Muhammad_Tassaduq_Hussain",46,0,0.38386982038058,0.00150701973332067,0.000155903702408122,5
"Muhammad_Younus",46,0,0.38386982038058,0.00150701973332067,0.000155903702408122,5
"Niaz_Muhammad_Chandio",46,0,0.38386982038058,0.00150701973332068,0.000155903702408121,5
"Pir_Muhammad_Saeed_Ahmad_Nuqshbandi",46,0,0.38386982038058,0.00150701973332066,0.00015590370240812,5
"Pir_Syed",46,0,0.38386982038058,0.00150701973332066,0.000155903702408119,5
"Qari_Hafiz_Muhammad_Zawar_Bahadar",46,0,0.38386982038058,0.00150701973332068,0.000155903702408118,5
"Qazi_Shehzada_Sultan_Ul_Haq",46,0,0.38386982038058,0.00150701973332067,0.000155903702408117,5
"Rajab_Ali",46,0,0.38386982038058,0.00150701973332067,0.000155903702408116,5
"Rao_Azmat_Ullah_Khan",46,0,0.38386982038058,0.00150701973332067,0.000155903702408115,5
"Rashid_Imran_Khan",46,0,0.38386982038058,0.00150701973332066,0.000155903702408114,5
"Saeed_Ur_Rehman",755,63129.5833452316,0.517377756471716,0.946233869468319,0.000379271895671473,4
"Seikh_Muhammad_Akram",46,0,0.38386982038058,0.00150701973332065,0.000155903702408113,5
"Shad_Mohammad_Khan",46,0,0.38386982038058,0.00150701973332067,0.000155903702408112,5
"Shah_Muhammad_Owais_Noorani",46,0,0.38386982038058,0.00150701973332065,0.000155903702408111,5
"Syed_Asghar_Ali_Shah",450,38043.7583963878,0.49258329529895,0.0321235174608722,0.000358926699876292,4
